#===============================================================
# Copyright (C) 2016, MILES team
# Email: miles@iac.es
#
# This spectrum has been produced using the Webtool facilities 
# of the MILES website (http://miles.iac.es) hosted at the  
# Instituto de Astrofisica de Canarias using the population
# synthesis code "MILES" (MIL EStrellas). See Vazdekis (1999),
# Vazdekis et al. (2003, 2010, 2015, 2016) for details on the code 
# implementation.
#
#                   --------------------
#
# If you have found this website and its products useful
# for your research, please refer to the data as obtained 
# "from the MILES website", while we suggest to add to your 
# acknowledgements:
#
#     "This research is/was (partially) based on data 
#                 from the MILES project."
#
# We would appreciate receiving a preprint for our records.
#
#                   --------------------
#
# This spectrum is provided as is without any warranty whatsoever.
# Permission to use, for non-commercial purposes is granted.
# Permission to modify for personal or internal use is granted,
# provided this copyright and disclaimer are included unchanged
# at the beginning of the file. All other rights are reserved.
#===============================================================
#
# WEBTOOL: Tune SSP Models
#
# MODEL INGREDIENTS --------------------------------------------
#
# Models Library:      E-MILES
# IMF, Slope:          un, Array 
# Age (Gyr):           07.5000
# [M/H]:               +0.40
# [alpha/Fe]:          baseFe
# Isochrone:           BaSTI
# Version:             11.0
#
# SPECTRUM INFORMATION -----------------------------------------
#
# Starting Wavelength: 5000  (Angstroms)
# Final Wavelength:    24000 (Angstroms)
# Spectral sampling:   0.9 (Angstroms/pixel)
# Type of sampling:    linear
# Spectral resolution: 2.51 - 23.57 (Angstroms) FWHM
# Redshift (z):        0.0
#
#===============================================================
 14039.600   0.10588074241619E-04
 14040.500   0.10541285478843E-04
 14041.400   0.10517861084155E-04
 14042.300   0.10517636038750E-04
 14043.200   0.10536915843096E-04
 14044.100   0.10570846854727E-04
 14045.000   0.10614189269751E-04
 14045.900   0.10667831290910E-04
 14046.800   0.10735391228417E-04
 14047.700   0.10823477819804E-04
 14048.600   0.10919621571192E-04
 14049.500   0.11006975828506E-04
 14050.400   0.11069230679049E-04
 14051.300   0.11105472040030E-04
 14052.200   0.11115457077565E-04
 14053.100   0.11086392212074E-04
 14054.000   0.11035161916631E-04
 14054.900   0.10985896157463E-04
 14055.800   0.10966143935936E-04
 14056.700   0.10970563511821E-04
 14057.600   0.10988632741615E-04
 14058.500   0.11027058461932E-04
 14059.400   0.11066741168905E-04
 14060.300   0.11081955330253E-04
 14061.200   0.11036051922479E-04
 14062.100   0.10937833026674E-04
 14063.000   0.10804898360979E-04
 14063.900   0.10629993928486E-04
 14064.800   0.10439133853949E-04
 14065.700   0.10266037276077E-04
 14066.600   0.10156735322755E-04
 14067.500   0.10109647128860E-04
 14068.400   0.10112834051078E-04
 14069.300   0.10182195129091E-04
 14070.200   0.10297379510462E-04
 14071.100   0.10428716410402E-04
 14072.000   0.10547440499610E-04
 14072.900   0.10643211918965E-04
 14073.800   0.10710444902744E-04
 14074.700   0.10723966638469E-04
 14075.600   0.10691791007192E-04
 14076.500   0.10632272265725E-04
 14077.400   0.10553695694327E-04
 14078.300   0.10467831703542E-04
 14079.200   0.10388159878443E-04
 14080.100   0.10339306617148E-04
 14081.000   0.10319714466545E-04
 14081.900   0.10318061017536E-04
 14082.800   0.10332876042140E-04
 14083.700   0.10355983909169E-04
 14084.600   0.10375788699898E-04
 14085.500   0.10372143521995E-04
 14086.400   0.10346708581757E-04
 14087.300   0.10310881033431E-04
 14088.200   0.10269457931806E-04
 14089.100   0.10229332833870E-04
 14090.000   0.10199268944037E-04
 14090.900   0.10197026931122E-04
 14091.800   0.10220702805103E-04
 14092.700   0.10257736315999E-04
 14093.600   0.10299123517548E-04
 14094.500   0.10338950521975E-04
 14095.400   0.10372119705773E-04
 14096.300   0.10387511883366E-04
 14097.200   0.10384703208855E-04
 14098.100   0.10370364701207E-04
 14099.000   0.10348431383155E-04
 14099.900   0.10322469819109E-04
 14100.800   0.10296650993311E-04
 14101.700   0.10278096268131E-04
 14102.600   0.10268193176086E-04
 14103.500   0.10263884792272E-04
 14104.400   0.10262992206546E-04
 14105.300   0.10264574433345E-04
 14106.200   0.10268063850782E-04
 14107.100   0.10271120677850E-04
 14108.000   0.10274210642093E-04
 14108.900   0.10280614977890E-04
 14109.800   0.10296800714963E-04
 14110.700   0.10322537149749E-04
 14111.600   0.10351137747071E-04
 14112.500   0.10378577134254E-04
 14113.400   0.10399576161077E-04
 14114.300   0.10405858818399E-04
 14115.200   0.10382976362021E-04
 14116.100   0.10327199220790E-04
 14117.000   0.10247796235209E-04
 14117.900   0.10149747253533E-04
 14118.800   0.10039406026536E-04
 14119.700   0.99288750532326E-05
 14120.600   0.98350023234739E-05
 14121.500   0.97660150479274E-05
 14122.400   0.97181830675180E-05
 14123.300   0.96910287550473E-05
 14124.200   0.96834894628888E-05
 14125.100   0.96889761915771E-05
 14126.000   0.96983606267498E-05
 14126.900   0.97072523316309E-05
 14127.800   0.97186776741939E-05
 14128.700   0.97357339382606E-05
 14129.600   0.97594984104176E-05
 14130.500   0.97900226511647E-05
 14131.400   0.98299121210544E-05
 14132.300   0.98792904950834E-05
 14133.200   0.99307926545554E-05
 14134.100   0.99758003328914E-05
 14135.000   0.10008595537798E-04
 14135.900   0.10027571410228E-04
 14136.800   0.10028239064144E-04
 14137.700   0.10007703515984E-04
 14138.600   0.99729580185407E-05
 14139.500   0.99307622527499E-05
 14140.400   0.98860161263928E-05
 14141.300   0.98453275768722E-05
 14142.200   0.98176673513539E-05
 14143.100   0.98102381476259E-05
 14144.000   0.98212204702802E-05
 14144.900   0.98504191721575E-05
 14145.800   0.98987436096484E-05
 14146.700   0.99581809052290E-05
 14147.600   0.10019452751429E-04
 14148.500   0.10075520677749E-04
 14149.400   0.10122491819275E-04
 14150.300   0.10154127996274E-04
 14151.200   0.10163713422018E-04
 14152.100   0.10157553015520E-04
 14153.000   0.10142929199476E-04
 14153.900   0.10124076990951E-04
 14154.800   0.10106273505579E-04
 14155.700   0.10096924783191E-04
 14156.600   0.10103936601472E-04
 14157.500   0.10123006276696E-04
 14158.400   0.10148988827311E-04
 14159.300   0.10179971690493E-04
 14160.200   0.10210464124317E-04
 14161.100   0.10233186828800E-04
 14162.000   0.10240365826651E-04
 14162.900   0.10234188602804E-04
 14163.800   0.10217311078669E-04
 14164.700   0.10188789086882E-04
 14165.600   0.10154894726569E-04
 14166.500   0.10124068412951E-04
 14167.400   0.10105150831140E-04
 14168.300   0.10096451422551E-04
 14169.200   0.10095288317370E-04
 14170.100   0.10103120968100E-04
 14171.000   0.10114607507152E-04
 14171.900   0.10122518797008E-04
 14172.800   0.10118715653867E-04
 14173.700   0.10104683621515E-04
 14174.600   0.10083331496940E-04
 14175.500   0.10054125139442E-04
 14176.400   0.10020213722864E-04
 14177.300   0.99858369973321E-05
 14178.200   0.99567890856235E-05
 14179.100   0.99313047559678E-05
 14180.000   0.99061106131463E-05
 14180.900   0.98793193323974E-05
 14181.800   0.98503925419263E-05
 14182.700   0.98186114954666E-05
 14183.600   0.97775944877211E-05
 14184.500   0.97349569491025E-05
 14185.400   0.97013719078756E-05
 14186.300   0.96866677651905E-05
 14187.200   0.96942009600187E-05
 14188.100   0.97261579239012E-05
 14189.000   0.97964929270111E-05
 14189.900   0.98957149218744E-05
 14190.800   0.10009091468542E-04
 14191.700   0.10129276598577E-04
 14192.600   0.10245467446487E-04
 14193.500   0.10345804995470E-04
 14194.400   0.10411188889694E-04
 14195.300   0.10440730840745E-04
 14196.200   0.10438429592349E-04
 14197.100   0.10394707379696E-04
 14198.000   0.10319880298946E-04
 14198.900   0.10230576697933E-04
 14199.800   0.10141325333108E-04
 14200.700   0.10060120750724E-04
 14201.600   0.99930564654358E-05
 14202.500   0.99562287928570E-05
 14203.400   0.99476187868023E-05
 14204.300   0.99583160905389E-05
 14205.200   0.99847827620483E-05
 14206.100   0.10022032046404E-04
 14207.000   0.10064118743116E-04
 14207.900   0.10102234223263E-04
 14208.800   0.10134636799064E-04
 14209.700   0.10162766202592E-04
 14210.600   0.10186853986781E-04
 14211.500   0.10205911867185E-04
 14212.400   0.10218562639124E-04
 14213.300   0.10224830724320E-04
 14214.200   0.10222377595436E-04
 14215.100   0.10207428947310E-04
 14216.000   0.10172035133816E-04
 14216.900   0.10117651842360E-04
 14217.800   0.10051193521030E-04
 14218.700   0.99749459513209E-05
 14219.600   0.98953287287091E-05
 14220.500   0.98221145827364E-05
 14221.400   0.97685619877637E-05
 14222.300   0.97389276795605E-05
 14223.200   0.97314889924914E-05
 14224.100   0.97513584155330E-05
 14225.000   0.97954699307395E-05
 14225.900   0.98535436919688E-05
 14226.800   0.99178727740716E-05
 14227.700   0.99807529913134E-05
 14228.600   0.10033258831343E-04
 14229.500   0.10060067462657E-04
 14230.400   0.10057444754753E-04
 14231.300   0.10032343076389E-04
 14232.200   0.99832215482894E-05
 14233.100   0.99170873357330E-05
 14234.000   0.98521041424692E-05
 14234.900   0.98111870843198E-05
 14235.800   0.98045194533484E-05
 14236.700   0.98301358655769E-05
 14237.600   0.98968378557189E-05
 14238.500   0.10002002849279E-04
 14239.400   0.10125234106554E-04
 14240.300   0.10245033602234E-04
 14241.200   0.10348257678035E-04
 14242.100   0.10428605378587E-04
 14243.000   0.10472749853868E-04
 14243.900   0.10474852723755E-04
 14244.800   0.10443286424461E-04
 14245.700   0.10384166563654E-04
 14246.600   0.10302167223950E-04
 14247.500   0.10204604565633E-04
 14248.400   0.10099532837637E-04
 14249.300   0.99933330890703E-05
 14250.200   0.98900690180539E-05
 14251.100   0.97939130743197E-05
 14252.000   0.97095182355492E-05
 14252.900   0.96415480297545E-05
 14253.800   0.95963126225736E-05
 14254.700   0.95783562866174E-05
 14255.600   0.95874554026801E-05
 14256.500   0.96269045758147E-05
 14257.400   0.96976645331446E-05
 14258.300   0.97897244014139E-05
 14259.200   0.98934240471518E-05
 14260.100   0.10001142353479E-04
 14261.000   0.10103736610408E-04
 14261.900   0.10189184950508E-04
 14262.800   0.10247899008191E-04
 14263.700   0.10280604669563E-04
 14264.600   0.10285139023284E-04
 14265.500   0.10258992958927E-04
 14266.400   0.10212538397270E-04
 14267.300   0.10156747533925E-04
 14268.200   0.10099700911442E-04
 14269.100   0.10049766168004E-04
 14270.000   0.10019149966363E-04
 14270.900   0.10018901482192E-04
 14271.800   0.10042457021844E-04
 14272.700   0.10083962473560E-04
 14273.600   0.10141426292462E-04
 14274.500   0.10202430568428E-04
 14275.400   0.10250900562036E-04
 14276.300   0.10272866516946E-04
 14277.200   0.10269277495476E-04
 14278.100   0.10239444443298E-04
 14279.000   0.10178028676937E-04
 14279.900   0.10098702967260E-04
 14280.800   0.10018479896901E-04
 14281.700   0.99506771336197E-05
 14282.600   0.99006472300151E-05
 14283.500   0.98759362201134E-05
 14284.400   0.98891396211559E-05
 14285.300   0.99293698261559E-05
 14286.200   0.99826990912499E-05
 14287.100   0.10040965928897E-04
 14288.000   0.10095068358141E-04
 14288.900   0.10133303648258E-04
 14289.800   0.10139522453119E-04
 14290.700   0.10120630818379E-04
 14291.600   0.10086300219598E-04
 14292.500   0.10038614893447E-04
 14293.400   0.99882259802354E-05
 14294.300   0.99484645743108E-05
 14295.200   0.99348008161573E-05
 14296.100   0.99468534010405E-05
 14297.000   0.99826313264866E-05
 14297.900   0.10049035065542E-04
 14298.800   0.10136036450269E-04
 14299.700   0.10230488134317E-04
 14300.600   0.10323283960401E-04
 14301.500   0.10405671208221E-04
 14302.400   0.10468086201556E-04
 14303.300   0.10493743737036E-04
 14304.200   0.10486028738553E-04
 14305.100   0.10451834240109E-04
 14306.000   0.10386762823276E-04
 14306.900   0.10302949552476E-04
 14307.800   0.10216287583665E-04
 14308.700   0.10144436716747E-04
 14309.600   0.10090618928287E-04
 14310.500   0.10055135694153E-04
 14311.400   0.10051189952336E-04
 14312.300   0.10070514792472E-04
 14313.200   0.10099912128307E-04
 14314.100   0.10127675284005E-04
 14315.000   0.10150959012586E-04
 14315.900   0.10169013289791E-04
 14316.800   0.10172985484781E-04
 14317.700   0.10167222142116E-04
 14318.600   0.10159839880303E-04
 14319.500   0.10157923974631E-04
 14320.400   0.10163436051205E-04
 14321.300   0.10176902038111E-04
 14322.200   0.10204644597351E-04
 14323.100   0.10243093839471E-04
 14324.000   0.10285263275567E-04
 14324.900   0.10327097176827E-04
 14325.800   0.10363716950835E-04
 14326.700   0.10389728324788E-04
 14327.600   0.10395859373518E-04
 14328.500   0.10381616751103E-04
 14329.400   0.10350078744880E-04
 14330.300   0.10299775370227E-04
 14331.200   0.10233995433088E-04
 14332.100   0.10158347616340E-04
 14333.000   0.10076067048006E-04
 14333.900   0.99924984444177E-05
 14334.800   0.99141916101146E-05
 14335.700   0.98475995685849E-05
 14336.600   0.97981155244570E-05
 14337.500   0.97707826658509E-05
 14338.400   0.97770425595083E-05
 14339.300   0.98163021038947E-05
 14340.200   0.98808464702032E-05
 14341.100   0.99709479199562E-05
 14342.000   0.10077797321685E-04
 14342.900   0.10185819739591E-04
 14343.800   0.10277245870047E-04
 14344.700   0.10343529999185E-04
 14345.600   0.10381804699264E-04
 14346.500   0.10379159809402E-04
 14347.400   0.10336852280320E-04
 14348.300   0.10268023063270E-04
 14349.200   0.10181539918686E-04
 14350.100   0.10086330244319E-04
 14351.000   0.99932274246877E-05
 14351.900   0.99173245858181E-05
 14352.800   0.98653785228221E-05
 14353.700   0.98366075021116E-05
 14354.600   0.98348936598612E-05
 14355.500   0.98602799976922E-05
 14356.400   0.99073463116283E-05
 14357.300   0.99718141309302E-05
 14358.200   0.10050111041710E-04
 14359.100   0.10138331953985E-04
 14360.000   0.10233746718626E-04
 14360.900   0.10331960660441E-04
 14361.800   0.10426368241451E-04
 14362.700   0.10511227155826E-04
 14363.600   0.10580365504699E-04
 14364.500   0.10626266882038E-04
 14365.400   0.10636940059377E-04
 14366.300   0.10607123160936E-04
 14367.200   0.10541783830650E-04
 14368.100   0.10438537944401E-04
 14369.000   0.10301564234472E-04
 14369.900   0.10150738817851E-04
 14370.800   0.10006516810330E-04
 14371.700   0.98841608775625E-05
 14372.600   0.97951573874870E-05
 14373.500   0.97603100575442E-05
 14374.400   0.97905806326986E-05
 14375.300   0.98718261642211E-05
 14376.200   0.99940114867064E-05
 14377.100   0.10148765954761E-04
 14378.000   0.10317422616805E-04
 14378.900   0.10476835012712E-04
 14379.800   0.10610516180090E-04
 14380.700   0.10716365213337E-04
 14381.600   0.10789341187178E-04
 14382.500   0.10823856185946E-04
 14383.400   0.10824631610772E-04
 14384.300   0.10796190590160E-04
 14385.200   0.10741084721791E-04
 14386.100   0.10663409880063E-04
 14387.000   0.10566719208650E-04
 14387.900   0.10454581221801E-04
 14388.800   0.10332938975054E-04
 14389.700   0.10208125264156E-04
 14390.600   0.10085815267442E-04
 14391.500   0.99705503547103E-05
 14392.400   0.98684254639641E-05
 14393.300   0.97853268598876E-05
 14394.200   0.97196320762009E-05
 14395.100   0.96691338013071E-05
 14396.000   0.96333583398165E-05
 14396.900   0.96118420279500E-05
 14397.800   0.96032115359059E-05
 14398.700   0.96059821875990E-05
 14399.600   0.96237139349486E-05
 14400.500   0.96622946071673E-05
 14401.400   0.97270924555337E-05
 14402.300   0.98125538974562E-05
 14403.200   0.99134163585695E-05
 14404.100   0.10027989092275E-04
 14405.000   0.10144438319612E-04
 14405.900   0.10248076438056E-04
 14406.800   0.10325039294427E-04
 14407.700   0.10373243673985E-04
 14408.600   0.10389945992388E-04
 14409.500   0.10366445880214E-04
 14410.400   0.10312596210830E-04
 14411.300   0.10240897812572E-04
 14412.200   0.10159324524809E-04
 14413.100   0.10076180990346E-04
 14414.000   0.10001285765839E-04
 14414.900   0.99480609103083E-05
 14415.800   0.99142628873829E-05
 14416.700   0.98956100452622E-05
 14417.600   0.98934020261509E-05
 14418.500   0.99022784964030E-05
 14419.400   0.99151530717232E-05
 14420.300   0.99240782168914E-05
 14421.200   0.99295094755275E-05
 14422.100   0.99331452161321E-05
 14423.000   0.99328874705561E-05
 14423.900   0.99319647888741E-05
 14424.800   0.99349800979077E-05
 14425.700   0.99481102057047E-05
 14426.600   0.99693704169841E-05
 14427.500   0.99954338648869E-05
 14428.400   0.10028510825655E-04
 14429.300   0.10061580837108E-04
 14430.200   0.10085488792330E-04
 14431.100   0.10089302891022E-04
 14432.000   0.10072086997841E-04
 14432.900   0.10034898016460E-04
 14433.800   0.99684579669961E-05
 14434.700   0.98815849644268E-05
 14435.600   0.97871524811021E-05
 14436.500   0.96925719195463E-05
 14437.400   0.96073726645353E-05
 14438.300   0.95417699239031E-05
 14439.200   0.95120410952720E-05
 14440.100   0.95196519765998E-05
 14441.000   0.95621113895598E-05
 14441.900   0.96491690291189E-05
 14442.800   0.97717522543169E-05
 14443.700   0.99149542082676E-05
 14444.600   0.10071624783480E-04
 14445.500   0.10228207628060E-04
 14446.400   0.10368596717209E-04
 14447.300   0.10469043066365E-04
 14448.200   0.10525906890317E-04
 14449.100   0.10542793112821E-04
 14450.000   0.10506262928049E-04
 14450.900   0.10428066405842E-04
 14451.800   0.10330851124599E-04
 14452.700   0.10237121597154E-04
 14453.600   0.10155847603359E-04
 14454.500   0.10090656062073E-04
 14455.400   0.10060344958172E-04
 14456.300   0.10059376286737E-04
 14457.200   0.10069594367309E-04
 14458.100   0.10073137316228E-04
 14459.000   0.10064611472575E-04
 14459.900   0.10044325725424E-04
 14460.800   0.10000573537951E-04
 14461.700   0.99395240702896E-05
 14462.600   0.98786686856068E-05
 14463.500   0.98365183668948E-05
 14464.400   0.98200898968266E-05
 14465.300   0.98301569293133E-05
 14466.200   0.98780766320598E-05
 14467.100   0.99604301807607E-05
 14468.000   0.10062465494375E-04
 14468.900   0.10172418884555E-04
 14469.800   0.10280978953282E-04
 14470.700   0.10379164211888E-04
 14471.600   0.10451873166120E-04
 14472.500   0.10494530119487E-04
 14473.400   0.10511659727346E-04
 14474.300   0.10502959509301E-04
 14475.200   0.10471201341333E-04
 14476.100   0.10423652030173E-04
 14477.000   0.10368274753032E-04
 14477.900   0.10309584460243E-04
 14478.800   0.10249328411316E-04
 14479.700   0.10189810175068E-04
 14480.600   0.10133728859461E-04
 14481.500   0.10083643644861E-04
 14482.400   0.10041973644886E-04
 14483.300   0.10011412261736E-04
 14484.200   0.99950252846305E-05
 14485.100   0.99983859725160E-05
 14486.000   0.10023245226049E-04
 14486.900   0.10066042523934E-04
 14487.800   0.10126484628934E-04
 14488.700   0.10201527940593E-04
 14489.600   0.10281975153445E-04
 14490.500   0.10357854304278E-04
 14491.400   0.10422142079478E-04
 14492.300   0.10470819093970E-04
 14493.200   0.10496771098593E-04
 14494.100   0.10495887878772E-04
 14495.000   0.10471509160228E-04
 14495.900   0.10425050243358E-04
 14496.800   0.10358216435029E-04
 14497.700   0.10277104526840E-04
 14498.600   0.10187222796801E-04
 14499.500   0.10093649383492E-04
 14500.400   0.10002930724502E-04
 14501.300   0.99241239350016E-05
 14502.200   0.98635234717343E-05
 14503.100   0.98194728377769E-05
 14504.000   0.97922738780979E-05
 14504.900   0.97822431876389E-05
 14505.800   0.97828198785497E-05
 14506.700   0.97851408750921E-05
 14507.600   0.97834522959227E-05
 14508.500   0.97798331337520E-05
 14509.400   0.97754567980443E-05
 14510.300   0.97704555372489E-05
 14511.200   0.97697206355858E-05
 14512.100   0.97802287516986E-05
 14513.000   0.98070454312851E-05
 14513.900   0.98473908485186E-05
 14514.800   0.98994482093496E-05
 14515.700   0.99627768368022E-05
 14516.600   0.10030157159023E-04
 14517.500   0.10093192002844E-04
 14518.400   0.10145108937730E-04
 14519.300   0.10182411560416E-04
 14520.200   0.10200129893879E-04
 14521.100   0.10192322822217E-04
 14522.000   0.10162731357703E-04
 14522.900   0.10115426068769E-04
 14523.800   0.10051967649673E-04
 14524.700   0.99778493789258E-05
 14525.600   0.98994553773248E-05
 14526.500   0.98225316197967E-05
 14527.400   0.97498663515051E-05
 14528.300   0.96844572145016E-05
 14529.200   0.96305810548582E-05
 14530.100   0.95882484649292E-05
 14531.000   0.95574151799646E-05
 14531.900   0.95397803562387E-05
 14532.800   0.95327587770206E-05
 14533.700   0.95330748699704E-05
 14534.600   0.95383519680706E-05
 14535.500   0.95468654078498E-05
 14536.400   0.95566049052755E-05
 14537.300   0.95644308740159E-05
 14538.200   0.95713481220939E-05
 14539.100   0.95791765459488E-05
 14540.000   0.95891738192576E-05
 14540.900   0.96009258276862E-05
 14541.800   0.96140912563448E-05
 14542.700   0.96303142666540E-05
 14543.600   0.96459059465216E-05
 14544.500   0.96559416442888E-05
 14545.400   0.96552929459515E-05
 14546.300   0.96434802332539E-05
 14547.200   0.96204208984717E-05
 14548.100   0.95808849887823E-05
 14549.000   0.95309586484518E-05
 14549.900   0.94790959115765E-05
 14550.800   0.94321172969643E-05
 14551.700   0.93937720725128E-05
 14552.600   0.93674503341700E-05
 14553.500   0.93628347210583E-05
 14554.400   0.93760381908080E-05
 14555.300   0.94002294388618E-05
 14556.200   0.94321865611858E-05
 14557.100   0.94681783127957E-05
 14558.000   0.95042680573422E-05
 14558.900   0.95326808810294E-05
 14559.800   0.95546746339310E-05
 14560.700   0.95737614867537E-05
 14561.600   0.95902336476252E-05
 14562.500   0.96065135327216E-05
 14563.400   0.96257211949604E-05
 14564.300   0.96539143167539E-05
 14565.200   0.96894230864821E-05
 14566.100   0.97282199544862E-05
 14567.000   0.97697900937845E-05
 14567.900   0.98102198245404E-05
 14568.800   0.98442763054427E-05
 14569.700   0.98631996634253E-05
 14570.600   0.98677360134257E-05
 14571.500   0.98621266858896E-05
 14572.400   0.98459895818721E-05
 14573.300   0.98236207822992E-05
 14574.200   0.98014727018051E-05
 14575.100   0.97878207699695E-05
 14576.000   0.97844806922000E-05
 14576.900   0.97904866392261E-05
 14577.800   0.98089746258088E-05
 14578.700   0.98380300390322E-05
 14579.600   0.98730483382966E-05
 14580.500   0.99107391483867E-05
 14581.400   0.99480040076943E-05
 14582.300   0.99816341108098E-05
 14583.200   0.10007217620681E-04
 14584.100   0.10022771724944E-04
 14585.000   0.10027713131334E-04
 14585.900   0.10018650944767E-04
 14586.800   0.99963196091301E-05
 14587.700   0.99642989724234E-05
 14588.600   0.99250501452771E-05
 14589.500   0.98809248479462E-05
 14590.400   0.98345930837481E-05
 14591.300   0.97918372476535E-05
 14592.200   0.97526088860610E-05
 14593.100   0.97122861631109E-05
 14594.000   0.96665563882505E-05
 14594.900   0.96134255670154E-05
 14595.800   0.95521127581986E-05
 14596.700   0.94765978795015E-05
 14597.600   0.93890997697363E-05
 14598.500   0.92999356937409E-05
 14599.400   0.92198469004659E-05
 14600.300   0.91547291545751E-05
 14601.200   0.91070491137171E-05
 14602.100   0.90851843675660E-05
 14603.000   0.90896827055937E-05
 14603.900   0.91112302948884E-05
 14604.800   0.91405792196797E-05
 14605.700   0.91725114316652E-05
 14606.600   0.92045011885800E-05
 14607.500   0.92308496597409E-05
 14608.400   0.92494977978418E-05
 14609.300   0.92643865578177E-05
 14610.200   0.92797908547676E-05
 14611.100   0.92974542716664E-05
 14612.000   0.93169825571924E-05
 14612.900   0.93386183410944E-05
 14613.800   0.93624269865322E-05
 14614.700   0.93873540571999E-05
 14615.600   0.94119484350507E-05
 14616.500   0.94355710186085E-05
 14617.400   0.94588094695362E-05
 14618.300   0.94835760613400E-05
 14619.200   0.95099223992203E-05
 14620.100   0.95340966588831E-05
 14621.000   0.95517098938039E-05
 14621.900   0.95599707457451E-05
 14622.800   0.95581634732090E-05
 14623.700   0.95420785046328E-05
 14624.600   0.95104208263662E-05
 14625.500   0.94728865317007E-05
 14626.400   0.94399979744906E-05
 14627.300   0.94192229740965E-05
 14628.200   0.94156120919849E-05
 14629.100   0.94392969244269E-05
 14630.000   0.94971625743354E-05
 14630.900   0.95773363497755E-05
 14631.800   0.96671763727460E-05
 14632.700   0.97582960153097E-05
 14633.600   0.98425229817534E-05
 14634.500   0.99073178605391E-05
 14635.400   0.99420744245023E-05
 14636.300   0.99548628498227E-05
 14637.200   0.99553389651263E-05
 14638.100   0.99487746186968E-05
 14639.000   0.99387080648241E-05
 14639.900   0.99315004310762E-05
 14640.800   0.99336266269141E-05
 14641.700   0.99366665466673E-05
 14642.600   0.99297601448536E-05
 14643.500   0.99053828855530E-05
 14644.400   0.98620480587955E-05
 14645.300   0.97959266613358E-05
 14646.200   0.97006933762369E-05
 14647.100   0.95878458627124E-05
 14648.000   0.94715306461850E-05
 14648.900   0.93621115516603E-05
 14649.800   0.92656963586236E-05
 14650.700   0.91899757294241E-05
 14651.600   0.91457402746739E-05
 14652.500   0.91282276302017E-05
 14653.400   0.91308136909291E-05
 14654.300   0.91509006653620E-05
 14655.200   0.91840455700793E-05
 14656.100   0.92251713894035E-05
 14657.000   0.92689619431013E-05
 14657.900   0.93134789300418E-05
 14658.800   0.93569467820868E-05
 14659.700   0.93958815184899E-05
 14660.600   0.94305980155635E-05
 14661.500   0.94616575540271E-05
 14662.400   0.94874415546168E-05
 14663.300   0.95110546985019E-05
 14664.200   0.95369029666246E-05
 14665.100   0.95703388135042E-05
 14666.000   0.96096272642739E-05
 14666.900   0.96522468649973E-05
 14667.800   0.97004139051757E-05
 14668.700   0.97471294370368E-05
 14669.600   0.97831494077109E-05
 14670.500   0.97976115122028E-05
 14671.400   0.97906476356027E-05
 14672.300   0.97640943653515E-05
 14673.200   0.97111360791141E-05
 14674.100   0.96405208076714E-05
 14675.000   0.95643159317842E-05
 14675.900   0.94919722106282E-05
 14676.800   0.94298520685546E-05
 14677.700   0.93838177030381E-05
 14678.600   0.93679430286286E-05
 14679.500   0.93791243371131E-05
 14680.400   0.94104696831206E-05
 14681.300   0.94630257167650E-05
 14682.200   0.95295595221544E-05
 14683.100   0.96007018100255E-05
 14684.000   0.96668820063975E-05
 14684.900   0.97236500492399E-05
 14685.800   0.97678746575845E-05
 14686.700   0.97907502354076E-05
 14687.600   0.97932045651787E-05
 14688.500   0.97791156909228E-05
 14689.400   0.97458175861586E-05
 14690.300   0.96994949099928E-05
 14691.200   0.96495030728321E-05
 14692.100   0.96056617220662E-05
 14693.000   0.95718475002984E-05
 14693.900   0.95499330613542E-05
 14694.800   0.95495886703276E-05
 14695.700   0.95671133536725E-05
 14696.600   0.95931700782488E-05
 14697.500   0.96221360848345E-05
 14698.400   0.96479493804953E-05
 14699.300   0.96639314239832E-05
 14700.200   0.96577368477219E-05
 14701.100   0.96291010750695E-05
 14702.000   0.95836634947853E-05
 14702.900   0.95198482185205E-05
 14703.800   0.94441902998611E-05
 14704.700   0.93681778684203E-05
 14705.600   0.93050995478153E-05
 14706.500   0.92601397059422E-05
 14707.400   0.92341662068568E-05
 14708.300   0.92350954111953E-05
 14709.200   0.92611687248581E-05
 14710.100   0.93038255535272E-05
 14711.000   0.93557363234308E-05
 14711.900   0.94124962006623E-05
 14712.800   0.94709578750395E-05
 14713.700   0.95240898872593E-05
 14714.600   0.95709904147021E-05
 14715.500   0.96157677383676E-05
 14716.400   0.96618822499646E-05
 14717.300   0.97107980722128E-05
 14718.200   0.97630567022542E-05
 14719.100   0.98226784432784E-05
 14720.000   0.98882774447619E-05
 14720.900   0.99531450355246E-05
 14721.800   0.10010680485290E-04
 14722.700   0.10056826126122E-04
 14723.600   0.10089103327719E-04
 14724.500   0.10101633429051E-04
 14725.400   0.10093224414831E-04
 14726.300   0.10068452688641E-04
 14727.200   0.10030946312608E-04
 14728.100   0.99833744616329E-05
 14729.000   0.99286088346508E-05
 14729.900   0.98699382766339E-05
 14730.800   0.98099595777001E-05
 14731.700   0.97503381054171E-05
 14732.600   0.96925452426937E-05
 14733.500   0.96386416343142E-05
 14734.400   0.95913526471601E-05
 14735.300   0.95541287010829E-05
 14736.200   0.95292470279315E-05
 14737.100   0.95171670085040E-05
 14738.000   0.95208916526938E-05
 14738.900   0.95407666177823E-05
 14739.800   0.95708915798608E-05
 14740.700   0.96061331374419E-05
