#===============================================================
# Copyright (C) 2016, MILES team
# Email: miles@iac.es
#
# This spectrum has been produced using the Webtool facilities 
# of the MILES website (http://miles.iac.es) hosted at the  
# Instituto de Astrofisica de Canarias using the population
# synthesis code "MILES" (MIL EStrellas). See Vazdekis (1999),
# Vazdekis et al. (2003, 2010, 2015, 2016) for details on the code 
# implementation.
#
#                   --------------------
#
# If you have found this website and its products useful
# for your research, please refer to the data as obtained 
# "from the MILES website", while we suggest to add to your 
# acknowledgements:
#
#     "This research is/was (partially) based on data 
#                 from the MILES project."
#
# We would appreciate receiving a preprint for our records.
#
#                   --------------------
#
# This spectrum is provided as is without any warranty whatsoever.
# Permission to use, for non-commercial purposes is granted.
# Permission to modify for personal or internal use is granted,
# provided this copyright and disclaimer are included unchanged
# at the beginning of the file. All other rights are reserved.
#===============================================================
#
# WEBTOOL: Tune SSP Models
#
# MODEL INGREDIENTS --------------------------------------------
#
# Models Library:      E-MILES
# IMF, Slope:          un, Array 
# Age (Gyr):           12.0000
# [M/H]:               -0.35
# [alpha/Fe]:          baseFe
# Isochrone:           BaSTI
# Version:             11.0
#
# SPECTRUM INFORMATION -----------------------------------------
#
# Starting Wavelength: 8000  (Angstroms)
# Final Wavelength:    24000 (Angstroms)
# Spectral sampling:   0.9 (Angstroms/pixel)
# Type of sampling:    linear
# Spectral resolution: 2.51 - 23.57 (Angstroms) FWHM
# Redshift (z):        0.0
#
#===============================================================
 15185.600   0.78389646697792E-05
 15186.500   0.78427335624579E-05
 15187.400   0.78518330500195E-05
 15188.300   0.78637240799811E-05
 15189.200   0.78758932313227E-05
 15190.100   0.78858947720323E-05
 15191.000   0.78929859909840E-05
 15191.900   0.78958652128043E-05
 15192.800   0.78910428359686E-05
 15193.700   0.78823855281647E-05
 15194.600   0.78742111574808E-05
 15195.500   0.78705389665239E-05
 15196.400   0.78724996512973E-05
 15197.300   0.78817517794392E-05
 15198.200   0.79030114708393E-05
 15199.100   0.79315950708710E-05
 15200.000   0.79615085196761E-05
 15200.900   0.79874601444456E-05
 15201.800   0.80073828897677E-05
 15202.700   0.80189451602905E-05
 15203.600   0.80165309211302E-05
 15204.500   0.80038592519469E-05
 15205.400   0.79868095877653E-05
 15206.300   0.79702215861842E-05
 15207.200   0.79561231744600E-05
 15208.100   0.79466485950547E-05
 15209.000   0.79473679314521E-05
 15209.900   0.79544789597135E-05
 15210.800   0.79609045121221E-05
 15211.700   0.79606452719248E-05
 15212.600   0.79512616841004E-05
 15213.500   0.79306945553996E-05
 15214.400   0.78928676959096E-05
 15215.300   0.78415368130047E-05
 15216.200   0.77850514678415E-05
 15217.100   0.77295855709787E-05
 15218.000   0.76796789772807E-05
 15218.900   0.76399252768598E-05
 15219.800   0.76178446275705E-05
 15220.700   0.76135444680452E-05
 15221.600   0.76225987903834E-05
 15222.500   0.76429978782448E-05
 15223.400   0.76727220269339E-05
 15224.300   0.77091599596310E-05
 15225.200   0.77488404930328E-05
 15226.100   0.77910307036822E-05
 15227.000   0.78374634713847E-05
 15227.900   0.78900489067487E-05
 15228.800   0.79476077651286E-05
 15229.700   0.80064684025927E-05
 15230.600   0.80649095441992E-05
 15231.500   0.81194258232207E-05
 15232.400   0.81639229509013E-05
 15233.300   0.81913457981980E-05
 15234.200   0.81990252869873E-05
 15235.100   0.81890023547392E-05
 15236.000   0.81593521707818E-05
 15236.900   0.81120817385421E-05
 15237.800   0.80554617813385E-05
 15238.700   0.79957143908574E-05
 15239.600   0.79380924269812E-05
 15240.500   0.78876165873544E-05
 15241.400   0.78517015406535E-05
 15242.300   0.78337118447802E-05
 15243.200   0.78294553660270E-05
 15244.100   0.78385266498214E-05
 15245.000   0.78591430687841E-05
 15245.900   0.78847133533346E-05
 15246.800   0.79086503399676E-05
 15247.700   0.79271122058606E-05
 15248.600   0.79423511227426E-05
 15249.500   0.79540253503298E-05
 15250.400   0.79621873905113E-05
 15251.300   0.79700429635722E-05
 15252.200   0.79816311714366E-05
 15253.100   0.79985838965695E-05
 15254.000   0.80141275814184E-05
 15254.900   0.80238490813775E-05
 15255.800   0.80241699250092E-05
 15256.700   0.80118611106028E-05
 15257.600   0.79807664793154E-05
 15258.500   0.79270908961403E-05
 15259.400   0.78621892318178E-05
 15260.300   0.77924930780717E-05
 15261.200   0.77236492264381E-05
 15262.100   0.76651793166494E-05
 15263.000   0.76281067328028E-05
 15263.900   0.76220203010155E-05
 15264.800   0.76405621289354E-05
 15265.700   0.76838553504761E-05
 15266.600   0.77527765809566E-05
 15267.500   0.78336158973601E-05
 15268.400   0.79157955199810E-05
 15269.300   0.79898099522922E-05
 15270.200   0.80514471653883E-05
 15271.100   0.80930865634700E-05
 15272.000   0.81060900969696E-05
 15272.900   0.80978325793635E-05
 15273.800   0.80708639697398E-05
 15274.700   0.80261256648264E-05
 15275.600   0.79707941700635E-05
 15276.500   0.79109322699630E-05
 15277.400   0.78525683472565E-05
 15278.300   0.77975693300272E-05
 15279.200   0.77492905508279E-05
 15280.100   0.77119900819723E-05
 15281.000   0.76852856927373E-05
 15281.900   0.76706785947327E-05
 15282.800   0.76712961020348E-05
 15283.700   0.76819340393663E-05
 15284.600   0.76999612432152E-05
 15285.500   0.77246168554465E-05
 15286.400   0.77480086533854E-05
 15287.300   0.77626926678438E-05
 15288.200   0.77584707939551E-05
 15289.100   0.77411366033848E-05
 15290.000   0.77114974052990E-05
 15290.900   0.76649574551693E-05
 15291.800   0.76158548659529E-05
 15292.700   0.75752383173432E-05
 15293.600   0.75561070334533E-05
 15294.500   0.75572723783652E-05
 15295.400   0.75820179022636E-05
 15296.300   0.76399869742028E-05
 15297.200   0.77182630543800E-05
 15298.100   0.78079756737762E-05
 15299.000   0.79021023579275E-05
 15299.900   0.79937700521298E-05
 15300.800   0.80749556849652E-05
 15301.700   0.81337754643607E-05
 15302.600   0.81742634321956E-05
 15303.500   0.81977526917236E-05
 15304.400   0.82017121666978E-05
 15305.300   0.81928660941169E-05
 15306.200   0.81774140945970E-05
 15307.100   0.81619794193161E-05
 15308.000   0.81474941950499E-05
 15308.900   0.81358984344622E-05
 15309.800   0.81319373461792E-05
 15310.700   0.81319639490718E-05
 15311.600   0.81324215803110E-05
 15312.500   0.81300113085621E-05
 15313.400   0.81245433039635E-05
 15314.300   0.81153820779975E-05
 15315.200   0.80999303181627E-05
 15316.100   0.80814045002272E-05
 15317.000   0.80635817030365E-05
 15317.900   0.80507259087080E-05
 15318.800   0.80421494337636E-05
 15319.700   0.80370935586301E-05
 15320.600   0.80365752167333E-05
 15321.500   0.80380139950042E-05
 15322.400   0.80381453213402E-05
 15323.300   0.80333583129331E-05
 15324.200   0.80234853620606E-05
 15325.100   0.80087043963024E-05
 15326.000   0.79878989511225E-05
 15326.900   0.79622516296142E-05
 15327.800   0.79333341079989E-05
 15328.700   0.79018598634439E-05
 15329.600   0.78698082963318E-05
 15330.500   0.78396036342815E-05
 15331.400   0.78137570615395E-05
 15332.300   0.77935587997076E-05
 15333.200   0.77802565282429E-05
 15334.100   0.77766361671523E-05
 15335.000   0.77814975588295E-05
 15335.900   0.77921076619721E-05
 15336.800   0.78067219876633E-05
 15337.700   0.78236889034099E-05
 15338.600   0.78410667437847E-05
 15339.500   0.78559632076770E-05
 15340.400   0.78683848174782E-05
 15341.300   0.78799058782077E-05
 15342.200   0.78914450663361E-05
 15343.100   0.79033357570582E-05
 15344.000   0.79157798102205E-05
 15344.900   0.79295935305238E-05
 15345.800   0.79442632095902E-05
 15346.700   0.79582409394049E-05
 15347.600   0.79700991994504E-05
 15348.500   0.79793531260078E-05
 15349.400   0.79861564284051E-05
 15350.300   0.79901594202973E-05
 15351.200   0.79914643523463E-05
 15352.100   0.79906532885488E-05
 15353.000   0.79881136937049E-05
 15353.900   0.79841811709525E-05
 15354.800   0.79791472343974E-05
 15355.700   0.79730855420773E-05
 15356.600   0.79665676359748E-05
 15357.500   0.79607835687944E-05
 15358.400   0.79567151646450E-05
 15359.300   0.79552419127475E-05
 15360.200   0.79573319037774E-05
 15361.100   0.79647268389489E-05
 15362.000   0.79776466345368E-05
 15362.900   0.79939717311252E-05
 15363.800   0.80132236553098E-05
 15364.700   0.80336755637384E-05
 15365.600   0.80506510106714E-05
 15366.500   0.80595751314655E-05
 15367.400   0.80575836051912E-05
 15368.300   0.80447533049018E-05
 15369.200   0.80183822524828E-05
 15370.100   0.79782410363298E-05
 15371.000   0.79313365596684E-05
 15371.900   0.78825298702644E-05
 15372.800   0.78358864653203E-05
 15373.700   0.77951688097794E-05
 15374.600   0.77660943556216E-05
 15375.500   0.77521826756773E-05
 15376.400   0.77483836796397E-05
 15377.300   0.77526434090988E-05
 15378.200   0.77631507794232E-05
 15379.100   0.77757982279934E-05
 15380.000   0.77860114551408E-05
 15380.900   0.77903566348476E-05
 15381.800   0.77915060677131E-05
 15382.700   0.77900366096665E-05
 15383.600   0.77862841650209E-05
 15384.500   0.77827474255088E-05
 15385.400   0.77821562213763E-05
 15386.300   0.77867069092897E-05
 15387.200   0.77933879240009E-05
 15388.100   0.78008561939617E-05
 15389.000   0.78081091185947E-05
 15389.900   0.78123524046872E-05
 15390.800   0.78103515130027E-05
 15391.700   0.77989759631479E-05
 15392.600   0.77817638483798E-05
 15393.500   0.77599992245606E-05
 15394.400   0.77343202928918E-05
 15395.300   0.77094821140879E-05
 15396.200   0.76900080275809E-05
 15397.100   0.76806082960415E-05
 15398.000   0.76790208700146E-05
 15398.900   0.76854168116023E-05
 15399.800   0.77011107288518E-05
 15400.700   0.77210084286289E-05
 15401.600   0.77408480126222E-05
 15402.500   0.77558651011124E-05
 15403.400   0.77688100924224E-05
 15404.300   0.77801762973004E-05
 15405.200   0.77891694501636E-05
 15406.100   0.77998633705553E-05
 15407.000   0.78159873166154E-05
 15407.900   0.78426804773722E-05
 15408.800   0.78753363042387E-05
 15409.700   0.79121871342377E-05
 15410.600   0.79536590104216E-05
 15411.500   0.79927869524625E-05
 15412.400   0.80237929384099E-05
 15413.300   0.80397507797849E-05
 15414.200   0.80410934637050E-05
 15415.100   0.80256961144218E-05
 15416.000   0.79879701296402E-05
 15416.900   0.79351575748530E-05
 15417.800   0.78715904248644E-05
 15418.700   0.77996208765066E-05
 15419.600   0.77258798151360E-05
 15420.500   0.76566499651280E-05
 15421.400   0.75992853581197E-05
 15422.300   0.75551360288156E-05
 15423.200   0.75272960128334E-05
 15424.100   0.75221794039357E-05
 15425.000   0.75347491939118E-05
 15425.900   0.75618478218899E-05
 15426.800   0.76028598097151E-05
 15427.700   0.76514793034663E-05
 15428.600   0.77014495234980E-05
 15429.500   0.77453024561025E-05
 15430.400   0.77828521046253E-05
 15431.300   0.78126369650090E-05
 15432.200   0.78296456978614E-05
 15433.100   0.78394077878678E-05
 15434.000   0.78472230156305E-05
 15434.900   0.78576822316056E-05
 15435.800   0.78729638291444E-05
 15436.700   0.78960305568797E-05
 15437.600   0.79329101078680E-05
 15438.500   0.79793044875628E-05
 15439.400   0.80306868984812E-05
 15440.300   0.80844438915955E-05
 15441.200   0.81365583468625E-05
 15442.100   0.81823238533015E-05
 15443.000   0.82151985148545E-05
 15443.900   0.82361390062802E-05
 15444.800   0.82467175985500E-05
 15445.700   0.82464253813314E-05
 15446.600   0.82375663204055E-05
 15447.500   0.82232107812502E-05
 15448.400   0.82069719298226E-05
 15449.300   0.81887068243513E-05
 15450.200   0.81675786623346E-05
 15451.100   0.81437106641594E-05
 15452.000   0.81164689878320E-05
 15452.900   0.80846559701220E-05
 15453.800   0.80459544855926E-05
 15454.700   0.80022822794122E-05
 15455.600   0.79567094508203E-05
 15456.500   0.79106729885859E-05
 15457.400   0.78676710525738E-05
 15458.300   0.78324523992915E-05
 15459.200   0.78107920953586E-05
 15460.100   0.78035987450028E-05
 15461.000   0.78101536253332E-05
 15461.900   0.78330470982611E-05
 15462.800   0.78689378729906E-05
 15463.700   0.79111648684951E-05
 15464.600   0.79545383268065E-05
 15465.500   0.79949090581306E-05
 15466.400   0.80279903966002E-05
 15467.300   0.80470018667467E-05
 15468.200   0.80514256818719E-05
 15469.100   0.80449516882770E-05
 15470.000   0.80281338761338E-05
 15470.900   0.80039445718276E-05
 15471.800   0.79778828934781E-05
 15472.700   0.79552822810260E-05
 15473.600   0.79391029695099E-05
 15474.500   0.79305836174112E-05
 15475.400   0.79330497878107E-05
 15476.300   0.79469734869273E-05
 15477.200   0.79697499376093E-05
 15478.100   0.80008574556266E-05
 15479.000   0.80382326794399E-05
 15479.900   0.80774501217032E-05
 15480.800   0.81145006222064E-05
 15481.700   0.81465318474756E-05
 15482.600   0.81718112642699E-05
 15483.500   0.81870610738187E-05
 15484.400   0.81910476091088E-05
 15485.300   0.81860467669799E-05
 15486.200   0.81729558963513E-05
 15487.100   0.81526389618438E-05
 15488.000   0.81265483775382E-05
 15488.900   0.80962998817587E-05
 15489.800   0.80628681293526E-05
 15490.700   0.80258421137301E-05
 15491.600   0.79848425306980E-05
 15492.500   0.79402334758377E-05
 15493.400   0.78939530478039E-05
 15494.300   0.78470376833565E-05
 15495.200   0.78009378699988E-05
 15496.100   0.77589494912137E-05
 15497.000   0.77244941028570E-05
 15497.900   0.77000153431275E-05
 15498.800   0.76848507276153E-05
 15499.700   0.76800182852654E-05
 15500.600   0.76860140018706E-05
 15501.500   0.76996029642877E-05
 15502.400   0.77187163921707E-05
 15503.300   0.77415162293380E-05
 15504.200   0.77656678580160E-05
 15505.100   0.77884537378726E-05
 15506.000   0.78075366866829E-05
 15506.900   0.78235818899220E-05
 15507.800   0.78359278455453E-05
 15508.700   0.78438976607879E-05
 15509.600   0.78499231736677E-05
 15510.500   0.78556888591584E-05
 15511.400   0.78626203978021E-05
 15512.300   0.78715167973432E-05
 15513.200   0.78836058152530E-05
 15514.100   0.79001699701560E-05
 15515.000   0.79206068032786E-05
 15515.900   0.79450462665480E-05
 15516.800   0.79738340967166E-05
 15517.700   0.80054060490594E-05
 15518.600   0.80388666276755E-05
 15519.500   0.80735733742235E-05
 15520.400   0.81073281145568E-05
 15521.300   0.81384177436075E-05
 15522.200   0.81653266422799E-05
 15523.100   0.81856669816546E-05
 15524.000   0.81970822824053E-05
 15524.900   0.81970417638256E-05
 15525.800   0.81848259387084E-05
 15526.700   0.81586033467005E-05
 15527.600   0.81152612642032E-05
 15528.500   0.80590898565721E-05
 15529.400   0.79921136122748E-05
 15530.300   0.79147282709172E-05
 15531.200   0.78334509455866E-05
 15532.100   0.77538459294530E-05
 15533.000   0.76823259597011E-05
 15533.900   0.76190225638958E-05
 15534.800   0.75660448827238E-05
 15535.700   0.75276863704276E-05
 15536.600   0.75005300128393E-05
 15537.500   0.74825627836698E-05
 15538.400   0.74711937314698E-05
 15539.300   0.74686717698245E-05
 15540.200   0.74763951036502E-05
 15541.100   0.74958438120088E-05
 15542.000   0.75265757618053E-05
 15542.900   0.75695333544546E-05
 15543.800   0.76293146165595E-05
 15544.700   0.76958316117889E-05
 15545.600   0.77611243280118E-05
 15546.500   0.78180867492701E-05
 15547.400   0.78616055806174E-05
 15548.300   0.78849507689009E-05
 15549.200   0.78764939177717E-05
 15550.100   0.78436794142056E-05
 15551.000   0.77913942885239E-05
 15551.900   0.77202079636748E-05
 15552.800   0.76396859107009E-05
 15553.700   0.75592745831788E-05
 15554.600   0.74891714027962E-05
 15555.500   0.74324600245657E-05
 15556.400   0.73934733696533E-05
 15557.300   0.73808947604966E-05
 15558.200   0.73901583211009E-05
 15559.100   0.74172288172308E-05
 15560.000   0.74615739502774E-05
 15560.900   0.75163670667701E-05
 15561.800   0.75740410545502E-05
 15562.700   0.76260781136363E-05
 15563.600   0.76709766097369E-05
 15564.500   0.77072248499628E-05
 15565.400   0.77304006334487E-05
 15566.300   0.77425839138863E-05
 15567.200   0.77468333214273E-05
 15568.100   0.77459262044692E-05
 15569.000   0.77396281418888E-05
 15569.900   0.77273119765270E-05
 15570.800   0.77090627402692E-05
 15571.700   0.76843261575184E-05
 15572.600   0.76519314531498E-05
 15573.500   0.76090878066756E-05
 15574.400   0.75588833478839E-05
 15575.300   0.75058319892478E-05
 15576.200   0.74528607562612E-05
 15577.100   0.74039444789568E-05
 15578.000   0.73641123780398E-05
 15578.900   0.73406537200208E-05
 15579.800   0.73328166671344E-05
 15580.700   0.73372354255381E-05
 15581.600   0.73541540071188E-05
 15582.500   0.73789479341095E-05
 15583.400   0.74041484312979E-05
 15584.300   0.74217081811451E-05
 15585.200   0.74295297395261E-05
 15586.100   0.74278798389913E-05
 15587.000   0.74129032422762E-05
 15587.900   0.73877148301492E-05
 15588.800   0.73600440376992E-05
 15589.700   0.73360281725542E-05
 15590.600   0.73197003565739E-05
 15591.500   0.73145939312888E-05
 15592.400   0.73275573470279E-05
 15593.300   0.73581913581843E-05
 15594.200   0.74003053144197E-05
 15595.100   0.74511532537871E-05
 15596.000   0.75064317366372E-05
 15596.900   0.75594043834392E-05
 15597.800   0.76022618386635E-05
 15598.700   0.76319782305073E-05
 15599.600   0.76500874407049E-05
 15600.500   0.76545404922518E-05
 15601.400   0.76466116803834E-05
 15602.300   0.76323916687145E-05
 15603.200   0.76169540651391E-05
 15604.100   0.76033457206212E-05
 15605.000   0.75925684180588E-05
 15605.900   0.75875311201857E-05
 15606.800   0.75891330422173E-05
 15607.700   0.75946047003460E-05
 15608.600   0.76021851687230E-05
 15609.500   0.76109109666440E-05
 15610.400   0.76207249953203E-05
 15611.300   0.76311802725483E-05
 15612.200   0.76418888680860E-05
 15613.100   0.76528395979346E-05
 15614.000   0.76642546160540E-05
 15614.900   0.76757902700262E-05
 15615.800   0.76856012905615E-05
 15616.700   0.76918522754271E-05
 15617.600   0.76934607420506E-05
 15618.500   0.76912665563727E-05
 15619.400   0.76850974566331E-05
 15620.300   0.76751265300211E-05
 15621.200   0.76635664469303E-05
 15622.100   0.76526368660173E-05
 15623.000   0.76437595902623E-05
 15623.900   0.76352280992041E-05
 15624.800   0.76261507585624E-05
 15625.700   0.76159652286588E-05
 15626.600   0.76045187503277E-05
 15627.500   0.75906561332026E-05
 15628.400   0.75737673861101E-05
 15629.300   0.75584829228604E-05
 15630.200   0.75485513415005E-05
 15631.100   0.75470642879201E-05
 15632.000   0.75536160092671E-05
 15632.900   0.75698078678320E-05
 15633.800   0.75972815641449E-05
 15634.700   0.76304911353138E-05
 15635.600   0.76655326029040E-05
 15636.500   0.76990300089377E-05
 15637.400   0.77295712908094E-05
 15638.300   0.77547068830789E-05
 15639.200   0.77716861953553E-05
 15640.100   0.77818591768135E-05
 15641.000   0.77853060441760E-05
 15641.900   0.77816687871185E-05
 15642.800   0.77724739059269E-05
 15643.700   0.77585186956315E-05
 15644.600   0.77402204628480E-05
 15645.500   0.77204053351946E-05
 15646.400   0.77013912152813E-05
 15647.300   0.76854364319989E-05
 15648.200   0.76739566430576E-05
 15649.100   0.76691335271491E-05
 15650.000   0.76741665977217E-05
 15650.900   0.76860934926350E-05
 15651.800   0.77039111227110E-05
 15652.700   0.77281318772102E-05
 15653.600   0.77532795578166E-05
 15654.500   0.77748075954020E-05
 15655.400   0.77873432627280E-05
 15656.300   0.77916470220092E-05
 15657.200   0.77861406033277E-05
 15658.100   0.77657723988254E-05
 15659.000   0.77389385869114E-05
 15659.900   0.77111828733551E-05
 15660.800   0.76877404546530E-05
 15661.700   0.76711416966899E-05
 15662.600   0.76655565115170E-05
 15663.500   0.76790029209913E-05
 15664.400   0.77039480229869E-05
 15665.300   0.77359060760667E-05
 15666.200   0.77725530338836E-05
 15667.100   0.78079482960059E-05
 15668.000   0.78358921070225E-05
 15668.900   0.78477250130137E-05
 15669.800   0.78463280398996E-05
 15670.700   0.78326084901363E-05
 15671.600   0.78046088075182E-05
 15672.500   0.77673448616379E-05
 15673.400   0.77253737451231E-05
 15674.300   0.76833422650867E-05
 15675.200   0.76425221132107E-05
 15676.100   0.76046650085074E-05
 15677.000   0.75727938133171E-05
 15677.900   0.75464922151771E-05
 15678.800   0.75255265992877E-05
 15679.700   0.75102803312264E-05
 15680.600   0.75004578759983E-05
 15681.500   0.74959649962471E-05
 15682.400   0.74975132676803E-05
 15683.300   0.75031706625807E-05
 15684.200   0.75109278250461E-05
 15685.100   0.75191906209235E-05
 15686.000   0.75262780870850E-05
 15686.900   0.75301287922397E-05
 15687.800   0.75273471362536E-05
 15688.700   0.75193924759422E-05
 15689.600   0.75081371421297E-05
 15690.500   0.74941404482816E-05
 15691.400   0.74796414222600E-05
 15692.300   0.74673923435370E-05
 15693.200   0.74606652723996E-05
 15694.100   0.74598128828719E-05
 15695.000   0.74647932174925E-05
 15695.900   0.74768684951798E-05
 15696.800   0.74948679671173E-05
 15697.700   0.75168817101633E-05
 15698.600   0.75412209359164E-05
 15699.500   0.75672527737193E-05
 15700.400   0.75945245847513E-05
 15701.300   0.76218819470267E-05
 15702.200   0.76496730465173E-05
 15703.100   0.76790957982659E-05
 15704.000   0.77120200554587E-05
 15704.900   0.77470819002720E-05
 15705.800   0.77816532799927E-05
 15706.700   0.78145586717601E-05
 15707.600   0.78428833506374E-05
 15708.500   0.78622424099013E-05
 15709.400   0.78668835026653E-05
 15710.300   0.78565740891043E-05
 15711.200   0.78339850367802E-05
 15712.100   0.77984605941985E-05
 15713.000   0.77536945605682E-05
 15713.900   0.77070204345155E-05
 15714.800   0.76655912042680E-05
 15715.700   0.76326674104699E-05
 15716.600   0.76091097354884E-05
 15717.500   0.75991498626078E-05
 15718.400   0.76019363322253E-05
 15719.300   0.76114891772034E-05
 15720.200   0.76233984649051E-05
 15721.100   0.76349353063339E-05
 15722.000   0.76442753943181E-05
 15722.900   0.76473307362198E-05
 15723.800   0.76439237979602E-05
 15724.700   0.76388438097834E-05
 15725.600   0.76350795770986E-05
 15726.500   0.76350258250050E-05
 15727.400   0.76412962516964E-05
 15728.300   0.76586020950181E-05
 15729.200   0.76875421212510E-05
 15730.100   0.77221142984178E-05
 15731.000   0.77594179976858E-05
 15731.900   0.77957245814948E-05
 15732.800   0.78241672222730E-05
 15733.700   0.78365144228085E-05
 15734.600   0.78287575795702E-05
 15735.500   0.78054289553866E-05
 15736.400   0.77664452262287E-05
 15737.300   0.77137401785348E-05
 15738.200   0.76567816618984E-05
 15739.100   0.76044013285839E-05
 15740.000   0.75624472516845E-05
 15740.900   0.75295510568325E-05
 15741.800   0.75082883218512E-05
 15742.700   0.74997654787652E-05
 15743.600   0.74968882482545E-05
 15744.500   0.74936005455584E-05
 15745.400   0.74859577356502E-05
 15746.300   0.74769799961997E-05
 15747.200   0.74667031180483E-05
 15748.100   0.74554168073102E-05
 15749.000   0.74487716354919E-05
 15749.900   0.74524403933043E-05
 15750.800   0.74706706825017E-05
 15751.700   0.74988396664234E-05
 15752.600   0.75359607848731E-05
 15753.500   0.75812130945832E-05
 15754.400   0.76263928848982E-05
 15755.300   0.76647942652668E-05
 15756.200   0.76903795257906E-05
 15757.100   0.77004337298430E-05
 15758.000   0.76900277386013E-05
 15758.900   0.76539358139938E-05
 15759.800   0.75965076549647E-05
 15760.700   0.75182060891030E-05
 15761.600   0.74183596115442E-05
 15762.500   0.73072829207814E-05
 15763.400   0.71925763297390E-05
 15764.300   0.70810940740209E-05
 15765.200   0.69789988597450E-05
 15766.100   0.68943763341470E-05
 15767.000   0.68369886910272E-05
 15767.900   0.68004029876664E-05
 15768.800   0.67829370529767E-05
 15769.700   0.67850615724219E-05
 15770.600   0.67995178472789E-05
 15771.500   0.68199435586199E-05
 15772.400   0.68388717922470E-05
 15773.300   0.68595318239309E-05
 15774.200   0.68823179161706E-05
 15775.100   0.69062287371727E-05
 15776.000   0.69338077164775E-05
 15776.900   0.69675703081391E-05
 15777.800   0.70119233830814E-05
 15778.700   0.70607634421799E-05
 15779.600   0.71102976045260E-05
 15780.500   0.71571231397816E-05
 15781.400   0.71993543545245E-05
 15782.300   0.72339698637299E-05
 15783.200   0.72552315004206E-05
 15784.100   0.72687533841524E-05
 15785.000   0.72779336938952E-05
 15785.900   0.72856089948194E-05
 15786.800   0.72933116333938E-05
 15787.700   0.73033582548132E-05
 15788.600   0.73200366339481E-05
 15789.500   0.73398106737838E-05
 15790.400   0.73601948036015E-05
 15791.300   0.73788694479110E-05
 15792.200   0.73957658020249E-05
 15793.100   0.74100896853967E-05
 15794.000   0.74193189827708E-05
 15794.900   0.74270548970876E-05
 15795.800   0.74366068644555E-05
 15796.700   0.74517327144279E-05
 15797.600   0.74717776736423E-05
 15798.500   0.74969516990056E-05
 15799.400   0.75299258884704E-05
 15800.300   0.75657492552099E-05
 15801.200   0.75994441040344E-05
 15802.100   0.76258783491738E-05
 15803.000   0.76442185946801E-05
 15803.900   0.76529661531497E-05
 15804.800   0.76477430014377E-05
 15805.700   0.76328115232192E-05
 15806.600   0.76130211732919E-05
 15807.500   0.75930658986824E-05
 15808.400   0.75735117091342E-05
 15809.300   0.75551311537289E-05
 15810.200   0.75410904481192E-05
 15811.100   0.75282296113529E-05
 15812.000   0.75121540984136E-05
 15812.900   0.74876769084649E-05
 15813.800   0.74562465552815E-05
 15814.700   0.74199592299656E-05
 15815.600   0.73783314002798E-05
 15816.500   0.73355917904906E-05
 15817.400   0.72974373213836E-05
 15818.300   0.72703225481452E-05
 15819.200   0.72549123666267E-05
 15820.100   0.72508350054260E-05
 15821.000   0.72605184956370E-05
 15821.900   0.72812521413274E-05
 15822.800   0.73087059975946E-05
 15823.700   0.73400778542254E-05
 15824.600   0.73716936891478E-05
 15825.500   0.73991728236965E-05
 15826.400   0.74172689019442E-05
 15827.300   0.74242296499838E-05
 15828.200   0.74191940770809E-05
 15829.100   0.73977618239456E-05
 15830.000   0.73632146196240E-05
 15830.900   0.73228918588422E-05
 15831.800   0.72815842464112E-05
 15832.700   0.72446981494720E-05
 15833.600   0.72190760074747E-05
 15834.500   0.72144743147352E-05
 15835.400   0.72316742853382E-05
 15836.300   0.72655331379940E-05
 15837.200   0.73153647304541E-05
 15838.100   0.73769720590375E-05
 15839.000   0.74423707176499E-05
 15839.900   0.75032424055251E-05
 15840.800   0.75561510989922E-05
 15841.700   0.76015579597577E-05
 15842.600   0.76366017992064E-05
 15843.500   0.76618127402218E-05
 15844.400   0.76818970164077E-05
 15845.300   0.77004452847080E-05
 15846.200   0.77195541113578E-05
 15847.100   0.77401783997820E-05
 15848.000   0.77648933755420E-05
 15848.900   0.77940082290987E-05
 15849.800   0.78244948931048E-05
 15850.700   0.78548011856999E-05
 15851.600   0.78831691491083E-05
 15852.500   0.79069017607564E-05
 15853.400   0.79230417552200E-05
 15854.300   0.79297462780829E-05
 15855.200   0.79270184985154E-05
 15856.100   0.79135092545489E-05
 15857.000   0.78889035817397E-05
 15857.900   0.78554515072450E-05
 15858.800   0.78140267069002E-05
 15859.700   0.77660955277363E-05
 15860.600   0.77152631174221E-05
 15861.500   0.76644331195236E-05
 15862.400   0.76163656131912E-05
 15863.300   0.75740711799992E-05
 15864.200   0.75413371556488E-05
 15865.100   0.75209112566841E-05
 15866.000   0.75117669828544E-05
 15866.900   0.75151285361808E-05
 15867.800   0.75313720259302E-05
 15868.700   0.75553506231870E-05
 15869.600   0.75839242942596E-05
 15870.500   0.76140550491872E-05
 15871.400   0.76404582045793E-05
 15872.300   0.76575994887691E-05
 15873.200   0.76606970437418E-05
 15874.100   0.76500112578948E-05
 15875.000   0.76233605515515E-05
 15875.900   0.75786346198488E-05
 15876.800   0.75202473669511E-05
 15877.700   0.74509675058760E-05
 15878.600   0.73730397363135E-05
 15879.500   0.72878153847707E-05
 15880.400   0.71968846714560E-05
 15881.300   0.71019028766608E-05
 15882.200   0.70044627838286E-05
 15883.100   0.69055949550743E-05
 15884.000   0.68061560427469E-05
 15884.900   0.67116016356322E-05
 15885.800   0.66263174512340E-05
 15886.700   0.65544151495264E-05
